,0,1,label
57260,-1.5955743,-1.0885932,-0.26886916521887594
57261,-26.469273,0.6463767,1.560528666941192
57262,-8.875301,0.065473974,-0.26886916521887594
57263,-4.026127,-2.1394005,-0.26886916521887594
57264,-0.3891337,-6.346402,-0.26886916521887594
57265,-5.8964505,0.46004915,3.38992649910126
57266,-6.042483,-4.621665,-0.26886916521887594
57267,-6.327725,-4.2004514,-0.26886916521887594
57268,-3.5250356,0.8200247,-0.26886916521887594
57269,0.09493102,-31.598545,-0.26886916521887594
57270,-5.8444095,-10.6581955,-0.26886916521887594
57271,-4.896468,-3.143509,-0.26886916521887594
57272,0.88487506,-31.257694,-0.26886916521887594
57273,2.774169,-79.08827,-0.26886916521887594
57274,-4.202755,-4.194614,-0.26886916521887594
57275,0.17109694,-21.787071,-0.26886916521887594
57276,-5.0251203,-5.0730767,-0.26886916521887594
57277,-4.6805677,-3.389659,-0.26886916521887594
57278,-4.4887004,-1.8378638,-0.26886916521887594
57279,0.7144284,-30.111832,-0.26886916521887594
57280,-7.756287,-12.760887,-0.26886916521887594
57281,-6.2897067,-9.22039,-0.26886916521887594
57282,-4.05104,-1.2621015,-0.26886916521887594
57283,-4.171571,0.3685106,-0.26886916521887594
57284,-5.1751323,-5.054186,-0.26886916521887594
57285,-75.15225,-138.61905,-0.26886916521887594
57286,-6.140509,-5.1859684,-0.26886916521887594
57287,-6.555288,-3.635951,-0.26886916521887594
57288,-4.94278,-3.5068185,-0.26886916521887594
57289,-6.978217,-6.9198537,-0.26886916521887594
57290,0.45391285,-85.33206,-0.26886916521887594
57291,-7.2027287,-1.3814034,3.38992649910126
57292,0.18423314,-11.150406,-0.26886916521887594
57293,-0.35023332,-6.3597846,-0.26886916521887594
57294,0.3965661,-7.7798576,-0.26886916521887594
57295,-4.225884,-1.1969346,-0.26886916521887594
57296,0.35112596,-7.6426034,-0.26886916521887594
57297,-17.715906,-18.967207,5.219324331261328
57298,3.211898,-12.209091,-0.26886916521887594
57299,-5.4667826,-3.0199826,-0.26886916521887594
57300,-5.891234,-3.4636724,-0.26886916521887594
57301,-5.6175985,-3.9074378,-0.26886916521887594
57302,-5.4652514,-4.658867,-0.26886916521887594
57303,-6.9358125,-4.5918813,-0.26886916521887594
57304,-5.435753,-3.468552,-0.26886916521887594
57305,-18.559769,-44.67598,3.38992649910126
57306,-3.7447932,-6.4655685,-0.26886916521887594
57307,0.610925,-10.500331,-0.26886916521887594
57308,-19.297499,-25.40021,-0.26886916521887594
57309,-1.3210247,-2.0947719,-0.26886916521887594
57310,-6.3746724,-5.154304,-0.26886916521887594
57311,-4.979702,-3.414415,-0.26886916521887594
57312,-5.648888,-4.693343,-0.26886916521887594
57313,0.1557161,-5.5105724,-0.26886916521887594
57314,-8.959417,-9.840856,-0.26886916521887594
57315,-4.814614,-2.7126584,-0.26886916521887594
57316,-6.6117,1.1378344,-0.26886916521887594
57317,-5.0068574,-8.3496065,-0.26886916521887594
57318,-35.3725,7.4685326,-0.26886916521887594
57319,-1.2446051,-1.9259492,-0.26886916521887594
57320,9.326716,-160.9717,-0.26886916521887594
57321,1.3265979,-9.087813,-0.26886916521887594
57322,-5.1455836,-3.5597858,-0.26886916521887594
57323,-4.7024918,-1.9297816,-0.26886916521887594
57324,-5.1191115,-3.6219223,-0.26886916521887594
57325,-3.597943,-3.747797,-0.26886916521887594
57326,-6.6878667,-8.313212,-0.26886916521887594
57327,-2.3532395,-11.481303,-0.26886916521887594
57328,-3.3265357,1.3536848,-0.26886916521887594
57329,-5.5623727,-4.3362007,-0.26886916521887594
57330,-5.565168,-4.572946,-0.26886916521887594
57331,-18.918613,-26.743471,-0.26886916521887594
57332,1.0027882,-11.951032,3.38992649910126
57333,-4.687412,-13.350855,-0.26886916521887594
57334,-5.136407,-4.0390215,-0.26886916521887594
57335,-25.77493,7.5386715,-0.26886916521887594
57336,-5.3068395,-2.3865867,-0.26886916521887594
57337,-1.2769029,-52.597977,-0.26886916521887594
57338,-55.101837,-32.967842,-0.26886916521887594
57339,-1.3743061,-0.39562917,-0.26886916521887594
57340,-8.422399,-10.521129,1.560528666941192
57341,0.16668083,-22.57457,-0.26886916521887594
57342,1.9554691,-21.738058,-0.26886916521887594
57343,-9.484182,3.08498,-0.26886916521887594
57344,-12.011416,-55.404728,-0.26886916521887594
57345,-15.207962,-22.978289,-0.26886916521887594
57346,-5.4187627,-3.7547314,-0.26886916521887594
57347,-5.7593694,2.0021584,-0.26886916521887594
57348,21.97597,-293.647,-0.26886916521887594
57349,-27.610523,5.7527018,-0.26886916521887594
57350,-1.2878784,-1.918877,-0.26886916521887594
57351,-6.8343835,-6.4390035,-0.26886916521887594
57352,-0.25064588,-0.84442997,-0.26886916521887594
57353,-10.648781,-7.7587047,-0.26886916521887594
57354,-82.61418,-134.84099,-0.26886916521887594
57355,-8.285989,-2.5193057,-0.26886916521887594
57356,-5.4219155,-0.71051174,-0.26886916521887594
57357,-78.951965,-145.0218,-0.26886916521887594
57358,-0.30228335,-7.371848,-0.26886916521887594
57359,-5.2062488,-3.5807977,-0.26886916521887594
57360,-6.399274,-5.583951,-0.26886916521887594
57361,0.26284564,-5.97657,-0.26886916521887594
57362,0.68531513,-30.673937,-0.26886916521887594
57363,-8.385639,-7.0566006,-0.26886916521887594
57364,-123.33242,-170.06865,-0.26886916521887594
57365,44.189693,-335.17267,-0.26886916521887594
57366,-50.929302,5.1917877,-0.26886916521887594
57367,-27.156713,6.017908,-0.26886916521887594
57368,-0.62853897,-3.4080884,7.048722163421396
57369,-82.12224,-147.88687,-0.26886916521887594
57370,-2.0567377,-13.964216,-0.26886916521887594
57371,-4.850527,-7.46749,-0.26886916521887594
57372,-9.282201,-31.252224,-0.26886916521887594
57373,-58.193394,15.259238,-0.26886916521887594
57374,-4.517199,-2.3327904,-0.26886916521887594
57375,-38.75756,-16.158424,-0.26886916521887594
57376,-0.30567986,-7.2248707,-0.26886916521887594
57377,-56.403194,6.7313166,-0.26886916521887594
57378,-11.54528,3.7739785,-0.26886916521887594
57379,-6.5759625,-4.09926,-0.26886916521887594
57380,-0.40123665,-6.096439,-0.26886916521887594
57381,-0.34559768,-6.1746697,-0.26886916521887594
57382,8.610353,-167.45018,-0.26886916521887594
57383,-3.2693155,-0.046403423,-0.26886916521887594
57384,24.480968,-321.18887,-0.26886916521887594
57385,-4.9763384,-3.8257017,-0.26886916521887594
57386,-4.666077,-1.5475162,-0.26886916521887594
57387,-4.3654075,-0.43284333,-0.26886916521887594
57388,0.3899324,-30.899931,-0.26886916521887594
57389,-101.80595,-180.46382,-0.26886916521887594
57390,-9.187966,-7.793833,-0.26886916521887594
57391,-0.94203424,-1.4369086,-0.26886916521887594
57392,-7.1014013,-11.293112,-0.26886916521887594
57393,-14.195875,-22.2373,-0.26886916521887594
57394,0.81523013,-10.788845,-0.26886916521887594
57395,-5.8858366,-4.7481675,-0.26886916521887594
57396,-0.31605095,-1.4019097,-0.26886916521887594
57397,-0.35572505,-31.92911,-0.26886916521887594
57398,-5.0236554,-6.6475897,-0.26886916521887594
57399,-1.518539,-1.545283,-0.26886916521887594
57400,0.8730987,-9.073672,-0.26886916521887594
57401,-4.7593703,-0.17863066,-0.26886916521887594
57402,-8.444626,-4.704003,-0.26886916521887594
57403,-2.536944,-0.06026937,-0.26886916521887594
57404,-7.8590503,-5.686374,-0.26886916521887594
57405,-5.839388,-3.2395196,-0.26886916521887594
57406,-3.9025037,-2.0610604,-0.26886916521887594
57407,-6.113585,-7.953722,-0.26886916521887594
57408,2.197222,-31.99188,-0.26886916521887594
57409,-1.5507681,-0.65712833,-0.26886916521887594
57410,-4.321735,-0.44941908,-0.26886916521887594
57411,-8.379943,-8.492082,-0.26886916521887594
57412,-35.173965,3.832973,-0.26886916521887594
57413,-1.6304429,-1.0471166,-0.26886916521887594
57414,-0.45834887,-5.4051685,-0.26886916521887594
57415,0.25965297,-24.318947,-0.26886916521887594
57416,-4.3702283,-1.6012324,-0.26886916521887594
57417,-4.797136,-60.509808,-0.26886916521887594
57418,4.749008,-46.71577,-0.26886916521887594
57419,-0.13264488,-7.4902496,-0.26886916521887594
57420,-8.920345,1.6391277,-0.26886916521887594
57421,-7.927217,-8.173265,-0.26886916521887594
57422,-6.743016,-0.9271885,-0.26886916521887594
57423,-0.21938224,-7.662073,-0.26886916521887594
57424,-22.0115,5.2356544,-0.26886916521887594
57425,-1.8656757,-52.876316,-0.26886916521887594
57426,-5.846197,-2.706309,-0.26886916521887594
57427,-5.874886,-4.025458,-0.26886916521887594
57428,-15.225491,2.039972,-0.26886916521887594
57429,-0.3585949,-6.4124236,-0.26886916521887594
57430,-5.358411,-3.8055854,-0.26886916521887594
57431,-4.9391665,0.30226648,-0.26886916521887594
57432,-4.6065993,-2.6106856,-0.26886916521887594
57433,-14.02368,-15.528991,-0.26886916521887594
57434,-12.008852,-17.983559,-0.26886916521887594
57435,0.6630028,-8.968341,-0.26886916521887594
57436,-6.3334737,-2.9743555,-0.26886916521887594
57437,-9.995989,-8.451328,5.219324331261328
57438,0.89664924,-30.43235,-0.26886916521887594
57439,-5.411032,-4.1243596,-0.26886916521887594
57440,0.19653942,-10.549909,1.560528666941192
57441,-0.88072515,-0.46124518,-0.26886916521887594
57442,-13.901991,-17.919924,-0.26886916521887594
57443,-4.525189,-1.1195229,-0.26886916521887594
57444,-4.9703336,-2.7787778,-0.26886916521887594
57445,0.30180252,-24.143427,-0.26886916521887594
57446,-6.222664,-0.9011829,-0.26886916521887594
57447,-72.638626,-111.89197,-0.26886916521887594
57448,-7.998615,1.9828287,-0.26886916521887594
57449,-6.354643,-2.6407087,-0.26886916521887594
57450,-1.365361,-2.3338075,-0.26886916521887594
57451,-8.789243,-7.4521847,-0.26886916521887594
57452,-8.706647,-5.9826736,-0.26886916521887594
57453,-9.278941,-9.772822,-0.26886916521887594
57454,-5.674807,-4.75396,-0.26886916521887594
57455,-6.789257,1.2208328,-0.26886916521887594
57456,-4.6084447,-0.23456247,-0.26886916521887594
57457,1.9814993,-49.6346,-0.26886916521887594
57458,-5.9987946,-3.9844313,-0.26886916521887594
57459,-3.5927145,0.7421013,-0.26886916521887594
57460,-6.1868825,-2.234963,-0.26886916521887594
57461,-1.4955773,-0.27191818,-0.26886916521887594
57462,-4.719628,-2.085588,-0.26886916521887594
57463,-1.3708742,-1.5486393,-0.26886916521887594
57464,-3.8837001,-0.98337185,-0.26886916521887594
57465,-1.4702531,-1.9620208,-0.26886916521887594
57466,-7.0439243,-4.712431,-0.26886916521887594
57467,-7.2528334,-5.996382,-0.26886916521887594
57468,1.2028148,-32.548225,-0.26886916521887594
57469,7.1994076,-6.876497,-0.26886916521887594
57470,-0.84508777,-124.790436,-0.26886916521887594
57471,-14.810981,-17.319593,-0.26886916521887594
57472,-6.675459,-10.653935,-0.26886916521887594
57473,-5.0183444,-3.2533011,-0.26886916521887594
57474,-4.206122,-1.3191115,-0.26886916521887594
57475,-3.9050715,-0.098482266,-0.26886916521887594
57476,-0.5092881,-21.006355,-0.26886916521887594
57477,-0.08189212,-4.157902,-0.26886916521887594
57478,-1.309366,-1.7107702,-0.26886916521887594
57479,-23.895515,5.217179,-0.26886916521887594
57480,2.821873,-11.288478,-0.26886916521887594
57481,-4.512328,-2.9422092,-0.26886916521887594
57482,-3.8362734,-10.658872,-0.26886916521887594
57483,-67.54129,-12.28265,3.38992649910126
57484,-4.127094,-1.6920649,-0.26886916521887594
57485,-48.33316,-88.46437,-0.26886916521887594
57486,-0.25324643,-7.237826,-0.26886916521887594
57487,1.0707064,-7.721157,-0.26886916521887594
57488,0.2624631,-5.647194,-0.26886916521887594
57489,-3.8210828,2.3084683,-0.26886916521887594
57490,-0.038663045,-3.6538079,-0.26886916521887594
57491,-90.32779,-173.13991,-0.26886916521887594
57492,-0.8518323,-56.656105,-0.26886916521887594
57493,-1.2434349,-1.7645632,-0.26886916521887594
57494,-3.2430365,0.24108543,-0.26886916521887594
57495,-17.101189,-17.616398,1.560528666941192
57496,-4.535043,0.08202846,-0.26886916521887594
57497,-4.67885,-4.4348593,-0.26886916521887594
57498,-4.1657596,-2.0158682,-0.26886916521887594
57499,-4.82587,0.7075216,-0.26886916521887594
57500,-11.177495,-18.558386,-0.26886916521887594
57501,-99.65872,-142.8725,-0.26886916521887594
57502,-0.23031516,-0.5328144,-0.26886916521887594
57503,2.1241672,-27.951918,-0.26886916521887594
57504,-69.62432,7.502203,-0.26886916521887594
57505,3.7977755,-14.66705,3.38992649910126
57506,-5.14429,-7.5113177,-0.26886916521887594
57507,-4.3966975,-2.3246946,-0.26886916521887594
57508,0.68942595,-23.962822,-0.26886916521887594
57509,-6.4823885,-4.862101,-0.26886916521887594
57510,-6.504547,0.1975763,-0.26886916521887594
57511,-4.1337337,0.49536556,-0.26886916521887594
57512,-3.7736695,-5.5398703,-0.26886916521887594
57513,-1.8390152,1.6161904,-0.26886916521887594
57514,3.6274967,-4.826302,-0.26886916521887594
57515,-3.8489172,1.4618442,-0.26886916521887594
57516,-6.7218986,-6.3454914,-0.26886916521887594
57517,-0.55985963,-4.8260293,-0.26886916521887594
57518,-2.681053,1.2116034,-0.26886916521887594
57519,2.9690053,-11.939611,-0.26886916521887594
57520,-5.950864,-5.315443,-0.26886916521887594
57521,-5.361297,-3.0303407,-0.26886916521887594
57522,-4.8753986,-3.0043213,-0.26886916521887594
57523,0.23996235,-26.612366,-0.26886916521887594
57524,7.490832,-7.8678417,-0.26886916521887594
57525,7.145168,-162.42801,-0.26886916521887594
57526,-23.299297,-38.26159,-0.26886916521887594
57527,-3.7338414,0.3475087,3.38992649910126
57528,-32.07271,7.138433,-0.26886916521887594
57529,-31.14825,4.500149,-0.26886916521887594
57530,-7.1344047,-8.994534,-0.26886916521887594
57531,-0.051587954,-8.898962,-0.26886916521887594
57532,-1.373137,-1.4866084,-0.26886916521887594
57533,-9.921434,-8.960082,3.38992649910126
57534,-5.6540713,-4.112007,-0.26886916521887594
57535,1.0727717,-31.45087,-0.26886916521887594
57536,-23.12129,-39.571934,-0.26886916521887594
57537,1.5039458,-10.664899,-0.26886916521887594
57538,1.2635769,-8.872021,-0.26886916521887594
57539,-4.2945504,-1.3336005,-0.26886916521887594
57540,-9.0674715,0.92570436,-0.26886916521887594
57541,-5.320001,-68.909515,1.560528666941192
57542,-4.8413215,-1.0432348,-0.26886916521887594
57543,-4.3370423,-3.5553112,-0.26886916521887594
57544,-12.390742,-21.1905,-0.26886916521887594
57545,-0.35255605,-6.377933,-0.26886916521887594
57546,-5.1174755,-17.246912,-0.26886916521887594
57547,-4.6161337,-3.5465224,-0.26886916521887594
57548,-5.905414,-6.497288,-0.26886916521887594
57549,-7.7476683,-3.103054,-0.26886916521887594
57550,18.65188,-188.37746,-0.26886916521887594
57551,-84.5982,-162.21623,-0.26886916521887594
57552,-8.43348,-15.471091,-0.26886916521887594
57553,0.8752198,-30.58466,-0.26886916521887594
57554,-8.390966,-2.5917795,-0.26886916521887594
57555,-7.39403,-11.529469,-0.26886916521887594
57556,3.7212043,-106.580444,-0.26886916521887594
57557,1.118998,-30.401358,-0.26886916521887594
57558,-4.297753,-0.4226731,-0.26886916521887594
57559,0.17655818,-6.1086273,-0.26886916521887594
57560,-10.801105,-32.96414,3.38992649910126
57561,-5.575906,-1.7669235,-0.26886916521887594
57562,-0.193027,-7.059518,-0.26886916521887594
57563,-28.926142,-9.836359,5.219324331261328
57564,0.92085886,-31.484446,3.38992649910126
57565,-3.7009661,-1.4750243,-0.26886916521887594
57566,-5.9144835,-1.1356047,7.048722163421396
57567,-6.7676888,-5.1635365,3.38992649910126
57568,-1.6614572,0.24345745,-0.26886916521887594
57569,-26.964642,-36.999973,-0.26886916521887594
57570,-6.7696767,-5.1548824,-0.26886916521887594
57571,-9.159898,0.050510526,-0.26886916521887594
57572,2.5128734,-27.68167,-0.26886916521887594
57573,-1.3874575,-36.302773,-0.26886916521887594
57574,1.988423,-10.979138,-0.26886916521887594
57575,0.7859751,-31.0735,-0.26886916521887594
57576,-6.8713593,-3.8911,-0.26886916521887594
57577,-5.799173,-4.295988,-0.26886916521887594
57578,-0.2042142,-32.594765,-0.26886916521887594
57579,-56.535572,3.734047,-0.26886916521887594
57580,-6.110599,-0.73016775,-0.26886916521887594
57581,-6.1400895,-4.9807606,-0.26886916521887594
57582,-0.2705502,-6.213733,-0.26886916521887594
57583,-6.4828954,-4.376131,-0.26886916521887594
57584,-7.4953485,-18.021767,-0.26886916521887594
57585,-5.6913643,-4.9778337,-0.26886916521887594
57586,-4.0748715,-1.5924009,-0.26886916521887594
57587,-8.336943,-1.816414,-0.26886916521887594
57588,-1.3271585,-1.9900185,-0.26886916521887594
57589,3.1365554,-11.599989,-0.26886916521887594
57590,-6.377209,-0.7980411,-0.26886916521887594
57591,-3.5163786,2.3371944,-0.26886916521887594
57592,1.5764754,-71.757675,-0.26886916521887594
57593,-1.6149532,-0.9873555,-0.26886916521887594
57594,0.4269299,-1.5072947,-0.26886916521887594
57595,-5.6021357,-3.925096,-0.26886916521887594
57596,0.4702453,-8.24541,-0.26886916521887594
57597,-3.9996903,-0.27191406,-0.26886916521887594
57598,-5.0251307,2.3769176,-0.26886916521887594
57599,-7.243875,-6.6119967,1.560528666941192
57600,-89.456635,-10.802518,-0.26886916521887594
57601,-0.04473789,-9.571544,3.38992649910126
57602,0.06674436,-5.7018356,-0.26886916521887594
57603,-13.0293255,-15.910386,-0.26886916521887594
57604,1.0163153,-11.078281,-0.26886916521887594
57605,-5.2498946,-1.6124973,-0.26886916521887594
57606,-4.2937756,-1.7527322,-0.26886916521887594
57607,-1.6996303,-0.36710012,-0.26886916521887594
57608,-1.8393223,-0.18456765,-0.26886916521887594
57609,-5.923841,-4.220482,-0.26886916521887594
57610,-5.077118,-2.2709396,-0.26886916521887594
57611,-4.7852917,-1.2821842,-0.26886916521887594
57612,15.625606,-158.441,-0.26886916521887594
57613,-10.969798,-28.674976,-0.26886916521887594
57614,-3.9846942,-1.3522217,-0.26886916521887594
57615,-23.99434,-47.63514,-0.26886916521887594
57616,-0.043547854,-22.803886,-0.26886916521887594
57617,0.105889454,-22.967913,1.560528666941192
57618,-6.6321287,-1.0857081,-0.26886916521887594
57619,0.52480584,-9.14593,-0.26886916521887594
57620,-4.0360312,-0.04592128,-0.26886916521887594
57621,-6.477141,-7.6926746,3.38992649910126
57622,-7.171983,-6.658009,-0.26886916521887594
57623,-3.1350358,-2.8387947,-0.26886916521887594
57624,-5.09419,-3.0048182,-0.26886916521887594
57625,-7.7952385,-4.5946813,-0.26886916521887594
57626,-5.680972,0.96961117,-0.26886916521887594
57627,-5.2331796,-0.7082476,-0.26886916521887594
57628,-5.906079,-3.7101407,-0.26886916521887594
57629,-0.98102856,0.02924414,-0.26886916521887594
57630,-0.5623971,2.387055,-0.26886916521887594
57631,2.1369958,-29.871588,-0.26886916521887594
57632,-17.599222,-31.23073,-0.26886916521887594
57633,-4.124026,-1.7689067,-0.26886916521887594
57634,-9.992984,1.9032309,-0.26886916521887594
57635,-4.60497,-5.092046,-0.26886916521887594
57636,-37.980774,-48.120613,7.048722163421396
57637,-5.904133,-10.330816,-0.26886916521887594
57638,-1.4298649,-1.6806699,-0.26886916521887594
57639,-6.5924726,-10.809692,-0.26886916521887594
57640,-7.8892875,-5.0161657,-0.26886916521887594
57641,-4.141019,0.17743194,-0.26886916521887594
57642,-1.9821322,1.5350953,-0.26886916521887594
57643,-1.286244,-2.5069318,-0.26886916521887594
57644,0.23987152,-22.882074,-0.26886916521887594
57645,-22.959545,-0.4020083,-0.26886916521887594
57646,-3.6796224,-0.45914388,-0.26886916521887594
57647,2.7992713,-10.893932,-0.26886916521887594
57648,-6.234485,-7.7061,-0.26886916521887594
57649,-0.009877667,-9.42243,1.560528666941192
57650,-101.25885,-169.84813,-0.26886916521887594
57651,-5.8014593,-4.1937046,-0.26886916521887594
